id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Big_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,3,0.2492032954064232,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,33,0,10,4,5,6,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,4,1,-10,20.60851486732971,0:0,auto,0,410,4,umh,11,1,0,cbr,1,baseline,0.7960514616500257,39,18,10,1,37,0,59,0,0,2,Big_1080p_25fps_10s
1178,0,all,3,1.4309639665686955,2,3,0,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,0,high,0.2982479435103974,39,0,10,4,37,0,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,high,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Big_1080p_25fps_10s
1406,1,p4x4,0,0.9844437172708528,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,1,Big_1080p_25fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,199,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,6,10,4,95,1,21,0,0,1,Big_1080p_25fps_10s
1178,0,p8x8,1,0.9065584540988204,2,3,1,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,6,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,1,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,none,0,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_1080p_25fps_10s
1178,0,all,0,0.9065584540988204,2,3,0,-11,50.71076256650591,0:0,temporal,1,493,4,umh,11,0,0,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Big_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,none,0,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Big_1080p_25fps_10s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,33,2,1,1,Action_1080p_25fps_10s
2120,1,p4x4,1,0.9844437172708528,2,5,0,0,18.518682570557125,5:-5,spatial,0,151,4,dia,53,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,1,Action_1080p_25fps_10s
378,1,p4x4,0,0.9844437172708528,2,11,0,-7,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,0,high,0.128052689104238,44,4,155,2,80,11,11,2,0,0,Action_1080p_25fps_10s
378,1,p4x4,0,0.9844437172708528,2,11,1,-7,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,0,high,0.128052689104238,44,4,10,4,37,6,30,0,1,1,Action_1080p_25fps_10s
2120,1,p4x4,1,0.9844437172708528,2,6,0,0,18.518682570557125,5:-5,spatial,0,151,4,dia,53,1,0,none,1,baseline,0.5425323994412006,30,0,10,4,37,0,30,0,1,2,Action_1080p_25fps_10s
378,1,p4x4,0,0.9844437172708528,2,11,1,-7,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,0,high,0.128052689104238,44,4,10,4,37,6,30,0,1,1,Action_1080p_25fps_10s
2120,1,p4x4,1,0.9844437172708528,0,5,0,0,17.913017377509092,1:1,spatial,0,151,4,dia,53,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,0,Action_1080p_25fps_10s
378,1,p4x4,1,0.9844437172708528,2,15,0,-7,18.518682570557125,5:-5,spatial,0,410,4,umh,46,1,0,none,1,high,0.5123914458022217,39,0,57,4,37,0,30,0,1,2,Action_1080p_25fps_10s
378,1,all,1,0.9844437172708528,0,11,0,-3,18.518682570557125,6:6,spatial,0,151,4,dia,17,1,1,none,1,baseline,0.6407411631595799,44,3,22,2,95,9,21,2,0,1,Action_1080p_25fps_10s
2120,1,p4x4,1,0.9844437172708528,2,5,0,8,18.518682570557125,5:-5,spatial,1,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,33,2,1,1,Action_1080p_25fps_10s
378,1,p4x4,0,0.9844437172708528,2,11,0,-7,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,0,none,0,high,0.128052689104238,44,4,10,4,37,6,30,0,1,1,Action_1080p_25fps_10s
378,1,p4x4,0,0.9844437172708528,2,11,1,5,18.518682570557125,5:-5,none,0,485,1,hex,33,1,1,none,0,high,0.128052689104238,44,4,10,16,37,5,30,1,1,1,Action_1080p_25fps_10s
1178,0,all,0,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,284,4,hex,51,1,1,cbr,1,baseline,0.6611632290585722,46,1,88,14,43,4,38,0,0,0,Action_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Action_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Action_1080p_25fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Action_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Action_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Action_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Action_1080p_25fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Action_1080p_25fps_10s
378,1,all,1,0.7918128443143394,0,11,1,-10,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,cbr,1,baseline,0.9148497995135092,46,1,88,10,43,4,21,2,0,1,Action_480p_25fps_20s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,33,2,1,1,Action_480p_25fps_20s
378,1,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Action_480p_25fps_20s
378,1,p4x4,1,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,1,Action_480p_25fps_20s
1178,0,all,3,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,1,440,2,hex,57,1,1,none,1,high,0.6407411631595799,44,18,22,2,95,1,21,0,1,0,Action_480p_25fps_20s
378,1,p4x4,1,0.3337954328233935,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,0,none,0,main,0.4021226639805523,44,3,22,2,95,0,30,0,0,0,Action_480p_25fps_20s
378,1,p4x4,0,1.8308092128246145,2,11,0,8,18.518682570557125,5:-5,spatial,1,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,2,Action_480p_25fps_20s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,cbr,1,baseline,0.9148497995135092,46,1,88,10,43,4,46,0,0,0,Action_480p_25fps_20s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,205,2,95,1,33,2,1,1,Action_480p_25fps_20s
378,1,p4x4,1,0.9844437172708528,2,11,1,8,32.951395530387586,5:-5,spatial,0,103,1,hex,33,1,1,none,1,high,0.6407411631595799,38,3,22,2,95,1,21,2,0,1,Action_480p_25fps_20s
378,1,p4x4,1,0.3337954328233935,0,11,0,8,18.518682570557125,5:-5,auto,0,440,1,umh,33,0,1,none,1,baseline,0.6407411631595799,44,3,22,2,95,10,21,2,0,1,Action_480p_25fps_20s
378,1,p4x4,0,1.1001807441560567,2,11,0,0,41.97215779676975,5:-5,spatial,1,440,4,umh,30,1,0,vbr,0,high,0.0994476287530445,44,3,22,2,95,0,30,0,0,0,Action_480p_25fps_20s
378,1,all,1,0.9844437172708528,1,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,205,10,10,4,32,0,0,0,Action_480p_25fps_20s
1178,0,all,1,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,87,2,95,1,41,2,1,1,Action_480p_25fps_20s
1178,0,all,3,0.9844437172708528,1,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6754435211854483,44,3,22,2,81,1,33,2,1,1,Action_480p_25fps_20s
378,1,all,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,1,440,2,hex,57,0,1,none,1,high,0.6407411631595799,44,18,22,2,95,1,21,0,1,0,Action_480p_25fps_20s
378,1,p4x4,1,0.3337954328233935,0,11,0,0,47.76281578914994,5:-5,spatial,0,440,4,hex,33,1,0,none,0,main,0.2930950044308443,44,3,22,4,95,1,25,0,1,1,Action_480p_25fps_20s
378,0,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,1,none,1,baseline,0.6407411631595799,44,3,22,2,95,0,30,0,0,0,Action_480p_25fps_20s
1571,1,p4x4,0,0.5050253584545359,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,0,none,0,high,0.4021226639805523,44,12,22,14,95,0,62,1,0,0,Action_480p_25fps_20s
378,1,p4x4,1,0.3337954328233935,0,11,1,0,39.875972953495456,5:-5,spatial,1,440,1,hex,33,0,1,none,1,high,0.9225065746749818,44,3,22,2,95,1,21,2,0,2,Action_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_480p_30fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Big_480p_30fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Big_480p_30fps_15s
1178,0,all,3,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.9148497995135092,46,1,88,14,43,4,38,0,0,0,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Big_480p_30fps_15s
200,0,all,1,0.9065584540988204,0,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,vbr,1,baseline,0.5123914458022217,39,14,29,14,19,6,40,1,1,1,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,1,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,high,0.5123914458022217,39,0,10,4,39,1,23,2,0,1,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,1,1,12,11.649183250274437,6:-6,auto,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,3,4,37,0,30,0,1,2,Big_480p_30fps_15s
1178,0,all,1,0.9065584540988204,2,16,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,55,1,1,2,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Big_480p_30fps_15s
188,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,56,0,0,cbr,0,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_480p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,26,0,10,4,37,0,59,0,1,2,Big_480p_30fps_15s
1599,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,esa,11,1,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,7,21,0,1,1,Big_480p_30fps_15s
1178,1,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,5:-5,auto,1,410,0,tesa,11,0,0,cbr,1,main,0.5123914458022217,39,0,10,4,37,6,30,2,1,2,Big_480p_30fps_15s
378,1,p4x4,1,0.9844437172708528,2,11,1,8,32.951395530387586,5:-5,spatial,0,103,1,hex,33,1,1,none,1,high,0.6407411631595799,38,3,22,2,95,1,21,2,0,1,Standard_720p_30fps_5s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,205,2,95,1,33,2,1,1,Standard_720p_30fps_5s
378,1,p4x4,0,1.8308092128246145,2,11,0,8,18.518682570557125,5:-5,spatial,1,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,2,Standard_720p_30fps_5s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,cbr,1,baseline,0.9148497995135092,46,1,88,10,43,4,46,0,0,0,Standard_720p_30fps_5s
1178,0,all,3,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,1,440,2,hex,57,1,1,none,1,high,0.6407411631595799,44,18,22,2,95,1,21,0,1,0,Standard_720p_30fps_5s
378,1,p4x4,1,0.3337954328233935,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,0,none,0,main,0.4021226639805523,44,3,22,2,95,0,30,0,0,0,Standard_720p_30fps_5s
378,1,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Standard_720p_30fps_5s
378,1,p4x4,1,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,1,Standard_720p_30fps_5s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,33,2,1,1,Standard_720p_30fps_5s
378,1,p4x4,1,0.3337954328233935,0,11,0,0,18.518682570557125,6:-6,spatial,0,440,4,hex,46,1,0,none,0,main,0.4021226639805523,44,3,22,2,95,0,33,2,1,1,Standard_720p_30fps_5s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,2,hex,33,1,0,none,1,high,0.6407411631595799,30,5,22,2,95,0,30,0,0,0,Standard_720p_30fps_5s
378,1,p4x4,1,0.9844437172708528,2,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,0,none,0,main,0.4021226639805523,44,3,22,2,95,0,30,0,0,0,Standard_720p_30fps_5s
378,1,p4x4,1,0.3337954328233935,0,11,1,8,32.951395530387586,5:-5,spatial,0,103,0,hex,33,1,1,none,1,high,0.6407411631595799,38,3,22,2,36,2,21,2,0,1,Standard_720p_30fps_5s
378,1,p4x4,0,1.8308092128246145,2,11,0,8,18.518682570557125,5:-5,spatial,1,440,4,hex,33,0,1,none,1,high,0.6407411631595799,44,18,248,2,95,1,15,0,1,0,Standard_720p_30fps_5s
378,1,all,3,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,15,95,5,21,1,0,1,Standard_720p_30fps_5s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6407411631595799,41,3,205,2,95,1,33,2,1,1,Standard_720p_30fps_5s
378,1,all,0,1.8308092128246145,2,11,0,8,11.302398815321745,5:-5,spatial,1,440,4,hex,33,0,1,none,1,high,0.6407411631595799,44,3,8,2,95,1,21,2,0,0,Standard_720p_30fps_5s
378,1,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,3,hex,33,1,1,none,1,high,0.4463040942815339,44,3,22,2,95,1,21,0,0,0,Standard_720p_30fps_5s
378,1,p4x4,1,0.6998466109290318,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,0,vbr,1,main,0.4021226639805523,44,3,64,2,95,0,30,1,1,2,Standard_720p_30fps_5s
378,1,all,1,0.3337954328233935,0,11,0,0,18.518682570557125,5:-5,spatial,0,242,4,hex,33,1,0,none,0,main,0.4021226639805523,44,3,22,2,95,6,30,0,1,0,Standard_720p_30fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Still_image_1080p_60fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.9148497995135092,46,1,88,14,43,4,38,0,0,0,Still_image_1080p_60fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,93,4,umh,11,1,0,vbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,1,1,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,dia,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,57,1,0,1,Still_image_1080p_60fps_15s
1178,0,all,3,1.9210502106614464,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,7,10,4,95,0,33,0,1,1,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,164,4,37,6,30,0,1,2,Still_image_1080p_60fps_15s
1178,1,all,3,0.9065584540988204,2,1,1,-10,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,9,37,4,30,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.9009704536636288,2,3,0,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,0,2,Still_image_1080p_60fps_15s
1178,0,p8x8,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,37,0,192,2,19,6,27,1,0,1,Still_image_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,spatial,0,410,4,umh,11,0,1,cbr,1,baseline,0.9254823181740212,39,0,10,2,37,0,30,2,1,2,Still_image_1080p_60fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-10,11.649183250274437,0:0,auto,0,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,10,30,0,1,2,Still_image_1080p_60fps_15s
1178,0,all,3,0.2597690928554347,2,5,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,main,0.5123914458022217,39,0,10,4,37,6,40,1,0,1,Still_image_1080p_60fps_15s
1178,1,p4x4,0,0.9065584540988204,2,9,0,-11,11.649183250274437,0:0,temporal,0,475,4,umh,11,0,1,cbr,1,high,0.965829524139684,44,0,22,2,95,1,21,0,1,1,Standard_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Standard_480p_25fps_20s
1178,0,all,3,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.9148497995135092,46,1,88,14,43,4,38,0,0,0,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Standard_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Standard_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Standard_480p_25fps_20s
1178,0,all,1,1.0254641378963725,2,3,0,-11,11.649183250274437,0:0,none,0,410,0,umh,11,0,0,cbr,1,main,0.965829524139684,47,3,22,2,95,1,21,0,1,0,Standard_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Standard_480p_25fps_20s
