id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
687,1,p4x4,0,0.7876201876686689,0,14,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,19,0,1,1,Big_720p_60fps_15s
1557,1,"p8x8,b8x8,i8x8,i4x4",1,1.3270183183614062,0,11,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_720p_60fps_15s
721,1,p4x4,1,0.7876201876686689,0,13,0,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,baseline,0.6493532546000097,48,4,109,2,52,3,30,0,0,2,Big_720p_60fps_15s
551,1,p4x4,1,0.7876201876686689,0,16,0,-5,25.355881437480377,3:3,spatial,0,186,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,39,1,0,0,Big_720p_60fps_15s
687,1,p4x4,0,0.7876201876686689,0,13,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.4299240298885279,48,4,109,16,52,2,2,1,1,1,Big_720p_60fps_15s
1557,1,p4x4,1,1.3270183183614062,0,11,0,-5,12.03955981956035,3:3,spatial,0,494,2,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Big_720p_60fps_15s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Big_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Big_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_1080p_25fps_10s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Big_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_1080p_25fps_10s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Big_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_10s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Big_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,4,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,1,Big_1080p_25fps_10s
721,1,p4x4,3,1.444845747451925,0,3,1,12,40.323908075426026,3:3,spatial,0,51,3,tesa,6,0,1,cbr,1,high,0.1599326782179331,43,4,109,2,52,4,2,0,1,1,Big_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,18,109,14,82,0,2,1,0,1,Big_1080p_25fps_10s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,41.36604395685088,3:3,spatial,0,51,3,tesa,54,0,1,cbr,1,high,0.7533330915173542,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_10s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,4,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,1,Big_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,1,0,1,Big_1080p_25fps_10s
721,1,p4x4,3,1.444845747451925,0,3,1,5,40.323908075426026,6:6,spatial,0,51,3,tesa,6,0,1,cbr,1,high,0.1599326782179331,43,4,56,2,52,4,2,0,1,1,Big_1080p_25fps_10s
1320,1,p4x4,1,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_10s
851,1,p4x4,3,1.444845747451925,0,7,1,-5,41.36604395685088,3:3,spatial,0,105,3,tesa,54,0,1,cbr,1,high,0.7533330915173542,48,4,109,2,58,3,2,1,0,1,Big_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,spatial,0,51,4,dia,37,0,1,none,1,high,0.6493532546000097,48,20,109,2,52,3,52,1,0,1,Big_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Action_1080p_25fps_10s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Action_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Action_1080p_25fps_10s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Action_1080p_25fps_10s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Action_1080p_25fps_10s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Action_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,1,10,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,2,53,1,2,1,0,0,Action_1080p_25fps_10s
1557,1,p4x4,3,0.164437492851166,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,5,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,0,Action_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,41,1,1,none,1,high,0.0696687293150846,50,4,109,2,52,0,20,1,1,1,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,41.46950361411232,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,5.3850680688648656e-05,50,4,109,2,52,0,2,1,0,0,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,6,40.323908075426026,3:3,spatial,0,380,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,13,0,2,1,0,0,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,49,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,0,0,Action_1080p_25fps_10s
1320,1,p4x4,3,0.9857020368465448,0,2,1,-5,40.323908075426026,3:3,auto,0,494,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Action_1080p_25fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,5,40.323908075426026,3:3,none,0,51,3,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,5,52,0,36,1,1,2,Action_1080p_25fps_10s
1320,1,p4x4,3,0.9990668565461452,0,5,1,-5,40.323908075426026,1:1,spatial,0,51,2,umh,49,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,2,20,1,0,0,Action_1080p_25fps_10s
1557,1,p4x4,3,1.3270183183614062,1,10,1,-5,48.944398506198645,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,46,4,109,2,53,1,2,1,0,2,Action_1080p_25fps_10s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Action_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Action_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Action_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Action_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Action_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Action_480p_25fps_20s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Action_480p_25fps_20s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Action_480p_25fps_20s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Action_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Action_480p_25fps_20s
721,1,p4x4,3,1.810759418775407,0,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,1,1,none,1,high,0.0130527321222337,39,4,109,2,52,3,2,1,0,1,Action_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,58,0,1,none,1,high,0.6493532546000097,43,4,109,14,82,0,2,1,0,2,Action_480p_25fps_20s
1557,1,"p8x8,b8x8,i8x8,i4x4",3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,495,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,2,Action_480p_25fps_20s
1885,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,14,0,2,1,0,0,Action_480p_25fps_20s
1557,1,p4x4,3,1.515499896210157,0,2,1,12,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,1,cbr,1,high,0.6493532546000097,48,4,109,1,52,3,2,1,0,1,Action_480p_25fps_20s
1557,1,p4x4,1,0.8373245350039216,0,2,1,9,33.29905199314217,3:3,spatial,0,51,3,dia,11,0,1,none,1,high,0.6493532546000097,21,4,109,14,82,0,2,1,0,0,Action_480p_25fps_20s
1320,1,p4x4,0,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,49,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Action_480p_25fps_20s
1557,1,p4x4,3,1.515499896210157,0,2,0,12,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,26,7,109,1,52,3,37,1,1,2,Action_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,298,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,2,Action_480p_25fps_20s
1320,1,p4x4,3,1.4204896590865443,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.006087574360656,50,4,109,8,82,0,2,1,0,1,Action_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Big_480p_30fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_480p_30fps_15s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Big_480p_30fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_480p_30fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Big_480p_30fps_15s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_480p_30fps_15s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Big_480p_30fps_15s
1374,0,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.0601268201203653,50,4,109,2,52,6,2,2,0,1,Big_480p_30fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,57,0,1,none,1,main,0.6493532546000097,50,4,109,8,48,0,2,1,0,1,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,61,0,2,1,0,1,Big_480p_30fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,76,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Big_480p_30fps_15s
721,1,p8x8,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,1,none,1,high,0.6493532546000097,50,5,168,2,31,2,2,1,0,0,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,98,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,36,4,109,2,52,3,2,1,0,1,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,high,0.0601268201203653,38,4,109,2,52,6,2,2,0,1,Big_480p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,35,6,2,2,0,1,Big_480p_30fps_15s
1374,0,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,2,dia,54,0,1,none,1,high,0.0601268201203653,50,4,109,2,52,3,2,1,0,1,Big_480p_30fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,2,2,0,0,0,Big_480p_30fps_15s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,1,0,1,Standard_720p_30fps_5s
687,1,p4x4,1,0.7876201876686689,0,14,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_5s
1557,1,p4x4,1,1.3270183183614062,0,11,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Standard_720p_30fps_5s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,0,1,1,Standard_720p_30fps_5s
1557,1,p4x4,1,1.3270183183614062,0,11,0,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,11,2,1,1,0,Standard_720p_30fps_5s
1670,1,p4x4,1,0.7876201876686689,0,10,1,-5,12.03955981956035,3:3,spatial,0,494,3,esa,54,1,1,cbr,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,0,1,Standard_720p_30fps_5s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,0,high,0.5815634705871442,28,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_5s
1320,1,p4x4,2,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_5s
1320,1,p4x4,3,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_5s
687,1,p4x4,1,0.7876201876686689,0,13,0,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_720p_30fps_5s
687,1,none,2,0.7876201876686689,0,13,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,cbr,1,high,0.5815634705871442,50,4,109,2,52,4,2,0,0,1,Standard_720p_30fps_5s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,399,3,hex,11,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,0,1,Standard_720p_30fps_5s
1670,1,p4x4,1,0.7876201876686689,0,10,1,-5,12.03955981956035,3:3,spatial,0,494,0,esa,54,1,1,none,1,high,0.6493532546000097,48,1,109,2,52,3,2,1,0,0,Standard_720p_30fps_5s
1320,1,p4x4,3,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,494,3,umh,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,77,0,2,0,0,0,Standard_720p_30fps_5s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,1,1,Standard_720p_30fps_5s
1557,1,p4x4,1,1.3270183183614062,0,11,1,-5,40.323908075426026,3:3,spatial,0,488,4,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,11,2,1,1,0,Standard_720p_30fps_5s
1320,1,p4x4,1,0.7876201876686689,0,2,0,-5,40.323908075426026,3:3,spatial,0,494,0,dia,54,1,1,none,1,high,0.6493532546000097,50,4,98,2,52,4,2,1,0,1,Standard_720p_30fps_5s
1670,1,p4x4,1,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,399,3,hex,11,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,1,1,Standard_720p_30fps_5s
1320,1,p4x4,3,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,50,8,98,2,52,4,2,1,0,1,Standard_720p_30fps_5s
1320,1,p4x4,3,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,0,1,none,1,high,0.5815634705871442,50,4,109,2,52,0,2,2,1,1,Standard_720p_30fps_5s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Still_image_1080p_60fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Still_image_1080p_60fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Still_image_1080p_60fps_15s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Still_image_1080p_60fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Still_image_1080p_60fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Still_image_1080p_60fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Still_image_1080p_60fps_15s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Still_image_1080p_60fps_15s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Still_image_1080p_60fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Still_image_1080p_60fps_15s
1320,1,p4x4,3,0.1186840764483573,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,1,Still_image_1080p_60fps_15s
1320,1,p4x4,1,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,24,4,109,11,52,0,2,1,0,0,Still_image_1080p_60fps_15s
687,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.047075859362486,32,4,109,3,52,0,2,1,0,0,Still_image_1080p_60fps_15s
1557,1,p4x4,1,1.8350621902850304,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,18,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Still_image_1080p_60fps_15s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,tesa,17,0,1,none,1,high,0.0130527321222337,50,16,109,2,52,0,20,1,0,2,Still_image_1080p_60fps_15s
1557,0,p4x4,3,1.567491177328455,0,2,1,0,40.323908075426026,3:3,spatial,0,51,3,dia,43,0,1,none,1,high,0.6493532546000097,50,17,109,2,52,0,2,1,0,0,Still_image_1080p_60fps_15s
1557,1,p4x4,2,1.8350621902850304,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,18,0,1,none,1,high,0.6493532546000097,50,4,109,8,52,0,20,1,1,1,Still_image_1080p_60fps_15s
687,1,p4x4,3,1.3270183183614062,0,2,0,-5,40.323908075426026,3:3,auto,0,51,3,dia,54,0,1,none,1,high,0.047075859362486,32,4,109,3,52,0,2,1,0,0,Still_image_1080p_60fps_15s
227,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,478,3,dia,5,0,1,none,1,high,0.6493532546000097,50,4,109,6,52,0,2,1,0,0,Still_image_1080p_60fps_15s
